0.5889     ,  1.111     ,  1.167     ,  0.000     ,  0.000     ,  7.470     ,  0.000     ,  1.329     ,  6.998     ,  43.82     ,  430.7     ,  29.78     ,  0.000     , 0.2395     ,  2.902     ,  5.667     ,  56.05     , 0.1111     , 
0.6111     ,  1.111     ,  1.167     ,  0.000     ,  0.000     ,  8.081     ,  0.000     ,  1.264     ,  6.064     ,  37.95     ,  321.8     ,  34.51     ,  0.000     , 0.1077     ,  2.099     ,  2.035     ,  10.79     , 0.1111     , 
0.6333     ,  1.111     ,  1.167     ,  0.000     ,  0.000     ,  7.763     ,  0.000     ,  1.120     ,  6.402     ,  34.20     ,  245.2     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  14.82     , 
0.6556     ,  1.111     ,  1.167     ,  0.000     ,  0.000     ,  8.712     ,  0.000     ,  1.041     ,  5.120     ,  26.71     ,  163.8     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  22.69     , 
0.6778     ,  1.111     ,  1.167     ,  0.000     ,  0.000     ,  8.686     ,  0.000     , 0.9238     ,  4.741     ,  21.61     ,  117.2     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  24.86     , 
0.7000     ,  1.111     ,  1.167     ,  0.000     ,  0.000     ,  8.623     ,  0.000     , 0.8094     ,  4.607     ,  17.42     ,  84.37     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  27.75     , 
0.5000     ,  1.167     ,  1.167     ,  0.000     ,  0.000     ,  6.884     ,  0.000     ,  1.674     ,  8.659     ,  83.73     ,  860.8     ,  23.12     ,  0.000     , 0.5676     ,  5.461     ,  28.42     ,  364.2     , 0.1111     , 
0.5222     ,  1.167     ,  1.167     ,  0.000     ,  0.000     ,  7.563     ,  0.000     ,  1.603     ,  7.513     ,  75.42     ,  747.1     ,  23.89     ,  0.000     , 0.4996     ,  4.875     ,  23.32     ,  290.3     , 0.1111     , 
0.5444     ,  1.167     ,  1.167     ,  0.000     ,  0.000     ,  7.301     ,  0.000     ,  1.502     ,  7.656     ,  66.90     ,  680.4     ,  24.63     ,  0.000     , 0.4266     ,  4.632     ,  16.52     ,  225.4     , 0.1111     , 
0.5667     ,  1.167     ,  1.167     ,  0.000     ,  0.000     ,  7.049     ,  0.000     ,  1.428     ,  7.537     ,  57.26     ,  552.5     ,  26.33     ,  0.000     , 0.3520     ,  4.035     ,  12.64     ,  133.3     , 0.1111     , 
0.5889     ,  1.167     ,  1.167     ,  0.000     ,  0.000     ,  7.677     ,  0.000     ,  1.373     ,  6.744     ,  50.30     ,  453.8     ,  28.03     ,  0.000     , 0.2662     ,  3.329     ,  7.138     ,  70.29     , 0.1111     , 
0.6111     ,  1.167     ,  1.167     ,  0.000     ,  0.000     ,  7.357     ,  0.000     ,  1.324     ,  7.014     ,  41.42     ,  358.0     ,  30.71     ,  0.000     , 0.1872     ,  2.480     ,  3.038     ,  26.09     , 0.1111     , 
0.6333     ,  1.167     ,  1.167     ,  0.000     ,  0.000     ,  8.024     ,  0.000     ,  1.230     ,  6.016     ,  35.91     ,  256.0     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  11.91     , 
0.6556     ,  1.167     ,  1.167     ,  0.000     ,  0.000     ,  8.568     ,  0.000     ,  1.135     ,  5.233     ,  30.74     ,  175.5     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  19.31     , 
0.6778     ,  1.167     ,  1.167     ,  0.000     ,  0.000     ,  8.424     ,  0.000     ,  1.029     ,  5.207     ,  24.30     ,  132.7     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  24.25     , 
0.7000     ,  1.167     ,  1.167     ,  0.000     ,  0.000     ,  8.800     ,  0.000     , 0.8808     ,  4.554     ,  19.82     ,  94.16     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  26.40     , 
0.5000     ,  1.222     ,  1.167     ,  0.000     ,  0.000     ,  6.750     ,  0.000     ,  1.732     ,  8.596     ,  89.48     ,  872.2     ,  22.04     ,  0.000     , 0.5882     ,  5.466     ,  31.23     ,  435.1     , 0.1111     , 
0.5222     ,  1.222     ,  1.167     ,  0.000     ,  0.000     ,  7.510     ,  0.000     ,  1.687     ,  7.673     ,  77.89     ,  781.2     ,  22.72     ,  0.000     , 0.5368     ,  5.306     ,  25.09     ,  333.9     , 0.1111     , 
0.5444     ,  1.222     ,  1.167     ,  0.000     ,  0.000     ,  7.181     ,  0.000     ,  1.624     ,  7.754     ,  69.16     ,  696.7     ,  24.52     ,  0.000     , 0.4229     ,  4.792     ,  18.52     ,  245.8     , 0.1111     , 
0.5667     ,  1.222     ,  1.167     ,  0.000     ,  0.000     ,  7.893     ,  0.000     ,  1.583     ,  6.837     ,  59.96     ,  576.6     ,  26.24     ,  0.000     , 0.3604     ,  4.204     ,  13.38     ,  154.0     , 0.1111     , 
0.5889     ,  1.222     ,  1.167     ,  0.000     ,  0.000     ,  7.552     ,  0.000     ,  1.518     ,  6.931     ,  51.57     ,  491.5     ,  27.90     ,  0.000     , 0.2950     ,  3.732     ,  8.805     ,  89.55     , 0.1111     , 
0.6111     ,  1.222     ,  1.167     ,  0.000     ,  0.000     ,  7.298     ,  0.000     ,  1.429     ,  7.023     ,  48.60     ,  375.2     ,  29.79     ,  0.000     , 0.2227     ,  2.706     ,  4.878     ,  44.76     , 0.1111     , 
0.6333     ,  1.222     ,  1.167     ,  0.000     ,  0.000     ,  8.098     ,  0.000     ,  1.330     ,  5.905     ,  38.42     ,  285.8     ,  35.72     ,  0.000     , 0.1237     ,  2.008     ,  2.262     ,  8.079     , 0.1111     , 
0.6556     ,  1.222     ,  1.167     ,  0.000     ,  0.000     ,  7.914     ,  0.000     ,  1.208     ,  5.685     ,  33.86     ,  206.3     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  17.10     , 
0.6778     ,  1.222     ,  1.167     ,  0.000     ,  0.000     ,  8.684     ,  0.000     ,  1.105     ,  5.082     ,  26.88     ,  141.5     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  23.97     , 
0.7000     ,  1.222     ,  1.167     ,  0.000     ,  0.000     ,  8.762     ,  0.000     , 0.9204     ,  4.718     ,  22.24     ,  100.2     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  26.22     , 
0.5000     ,  1.278     ,  1.167     ,  0.000     ,  0.000     ,  7.518     ,  0.000     ,  1.864     ,  8.037     ,  90.51     ,  911.7     ,  21.72     ,  0.000     , 0.6578     ,  5.739     ,  36.04     ,  479.4     , 0.1111     , 
0.5222     ,  1.278     ,  1.167     ,  0.000     ,  0.000     ,  7.074     ,  0.000     ,  1.827     ,  8.015     ,  82.24     ,  828.4     ,  22.41     ,  0.000     , 0.5736     ,  5.384     ,  28.50     ,  355.8     , 0.1111     , 
0.5444     ,  1.278     ,  1.167     ,  0.000     ,  0.000     ,  7.761     ,  0.000     ,  1.737     ,  7.162     ,  71.53     ,  700.3     ,  24.00     ,  0.000     , 0.5045     ,  4.898     ,  21.10     ,  285.9     , 0.1111     , 
0.5667     ,  1.278     ,  1.167     ,  0.000     ,  0.000     ,  7.334     ,  0.000     ,  1.643     ,  7.322     ,  61.93     ,  610.3     ,  25.62     ,  0.000     , 0.4146     ,  4.481     ,  15.21     ,  193.2     , 0.1111     , 
0.5889     ,  1.278     ,  1.167     ,  0.000     ,  0.000     ,  7.913     ,  0.000     ,  1.559     ,  6.570     ,  52.52     ,  490.0     ,  27.20     ,  0.000     , 0.3333     ,  3.563     ,  11.33     ,  102.9     , 0.1111     , 
0.6111     ,  1.278     ,  1.167     ,  0.000     ,  0.000     ,  7.569     ,  0.000     ,  1.425     ,  6.729     ,  46.26     ,  398.9     ,  29.99     ,  0.000     , 0.2409     ,  2.724     ,  5.665     ,  47.90     , 0.1111     , 
0.6333     ,  1.278     ,  1.167     ,  0.000     ,  0.000     ,  8.267     ,  0.000     ,  1.410     ,  5.867     ,  37.63     ,  290.0     ,  34.75     ,  0.000     , 0.1005     ,  1.853     ,  1.643     ,  7.975     , 0.1111     , 
0.6556     ,  1.278     ,  1.167     ,  0.000     ,  0.000     ,  7.848     ,  0.000     ,  1.253     ,  6.235     ,  32.61     ,  224.1     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  14.64     , 
0.6778     ,  1.278     ,  1.167     ,  0.000     ,  0.000     ,  8.350     ,  0.000     ,  1.067     ,  5.480     ,  27.50     ,  151.8     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  23.42     , 
0.7000     ,  1.278     ,  1.167     ,  0.000     ,  0.000     ,  8.692     ,  0.000     , 0.9472     ,  4.900     ,  22.41     ,  111.1     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  25.28     , 
0.5000     ,  1.333     ,  1.167     ,  0.000     ,  0.000     ,  7.446     ,  0.000     ,  1.890     ,  8.190     ,  99.67     ,  945.3     ,  20.67     ,  0.000     , 0.6779     ,  5.799     ,  36.86     ,  496.6     , 0.1111     , 
0.5222     ,  1.333     ,  1.167     ,  0.000     ,  0.000     ,  7.138     ,  0.000     ,  1.830     ,  8.181     ,  88.99     ,  856.6     ,  22.36     ,  0.000     , 0.5960     ,  5.417     ,  28.94     ,  381.9     , 0.1111     , 
0.5444     ,  1.333     ,  1.167     ,  0.000     ,  0.000     ,  7.619     ,  0.000     ,  1.720     ,  7.485     ,  81.40     ,  738.3     ,  22.90     ,  0.000     , 0.5355     ,  4.855     ,  25.69     ,  320.1     , 0.1111     , 
0.5667     ,  1.333     ,  1.167     ,  0.000     ,  0.000     ,  7.363     ,  0.000     ,  1.638     ,  7.567     ,  70.17     ,  653.8     ,  24.69     ,  0.000     , 0.4776     ,  4.488     ,  17.85     ,  228.0     , 0.1111     , 
0.5889     ,  1.333     ,  1.167     ,  0.000     ,  0.000     ,  7.071     ,  0.000     ,  1.598     ,  7.263     ,  60.23     ,  516.4     ,  26.39     ,  0.000     , 0.3763     ,  3.990     ,  11.82     ,  143.5     , 0.1111     , 
0.6111     ,  1.333     ,  1.167     ,  0.000     ,  0.000     ,  7.637     ,  0.000     ,  1.589     ,  6.641     ,  51.08     ,  432.4     ,  27.97     ,  0.000     , 0.2916     ,  3.037     ,  7.523     ,  70.41     , 0.1111     , 
0.6333     ,  1.333     ,  1.167     ,  0.000     ,  0.000     ,  7.293     ,  0.000     ,  1.511     ,  6.612     ,  42.63     ,  327.0     ,  32.81     ,  0.000     , 0.1542     ,  2.308     ,  3.221     ,  20.35     , 0.1111     , 
0.6556     ,  1.333     ,  1.167     ,  0.000     ,  0.000     ,  8.009     ,  0.000     ,  1.337     ,  5.752     ,  36.12     ,  232.5     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  13.14     , 
0.6778     ,  1.333     ,  1.167     ,  0.000     ,  0.000     ,  8.561     ,  0.000     ,  1.168     ,  5.170     ,  31.00     ,  163.5     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  18.28     , 
0.7000     ,  1.333     ,  1.167     ,  0.000     ,  0.000     ,  8.461     ,  0.000     ,  1.083     ,  5.015     ,  23.38     ,  120.8     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  25.63     , 
0.5000     ,  1.389     ,  1.167     ,  0.000     ,  0.000     ,  6.939     ,  0.000     ,  1.996     ,  8.518     ,  106.4     ,  1006.     ,  21.08     ,  0.000     , 0.7637     ,  6.032     ,  44.04     ,  559.9     , 0.1111     , 
0.5222     ,  1.389     ,  1.167     ,  0.000     ,  0.000     ,  7.465     ,  0.000     ,  1.823     ,  7.920     ,  89.85     ,  881.5     ,  21.74     ,  0.000     , 0.6578     ,  5.522     ,  33.84     ,  426.6     , 0.1111     , 
0.5444     ,  1.389     ,  1.167     ,  0.000     ,  0.000     ,  7.173     ,  0.000     ,  1.768     ,  7.759     ,  82.79     ,  787.9     ,  22.37     ,  0.000     , 0.5579     ,  4.863     ,  25.47     ,  332.2     , 0.1111     , 
0.5667     ,  1.389     ,  1.167     ,  0.000     ,  0.000     ,  7.718     ,  0.000     ,  1.681     ,  7.112     ,  72.62     ,  662.5     ,  23.92     ,  0.000     , 0.4744     ,  4.553     ,  17.75     ,  238.3     , 0.1111     , 
0.5889     ,  1.389     ,  1.167     ,  0.000     ,  0.000     ,  7.271     ,  0.000     ,  1.659     ,  7.375     ,  60.56     ,  545.3     ,  25.50     ,  0.000     , 0.5156     ,  4.102     ,  15.97     ,  164.2     , 0.1111     , 
0.6111     ,  1.389     ,  1.167     ,  0.000     ,  0.000     ,  7.738     ,  0.000     ,  1.597     ,  6.717     ,  52.16     ,  434.7     ,  28.09     ,  0.000     , 0.3855     ,  3.474     ,  9.412     ,  95.31     , 0.1111     , 
0.6333     ,  1.389     ,  1.167     ,  0.000     ,  0.000     ,  7.307     ,  0.000     ,  1.503     ,  6.690     ,  49.21     ,  350.5     ,  30.74     ,  0.000     , 0.2171     ,  2.535     ,  3.857     ,  33.15     , 0.1111     , 
0.6556     ,  1.389     ,  1.167     ,  0.000     ,  0.000     ,  7.873     ,  0.000     ,  1.360     ,  6.144     ,  41.17     ,  256.1     ,  39.27     ,  0.000     , 0.2353     ,  2.253     ,  5.300     ,  5.368     , 0.1111     , 
0.6778     ,  1.389     ,  1.167     ,  0.000     ,  0.000     ,  8.373     ,  0.000     ,  1.300     ,  5.600     ,  34.10     ,  183.6     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  19.01     , 
0.7000     ,  1.389     ,  1.167     ,  0.000     ,  0.000     ,  7.916     ,  0.000     ,  1.197     ,  5.495     ,  27.79     ,  144.9     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  24.85     , 
0.5000     ,  1.444     ,  1.167     ,  0.000     ,  0.000     ,  7.434     ,  0.000     ,  2.023     ,  8.186     ,  104.4     ,  1002.     ,  20.62     ,  0.000     , 0.7811     ,  5.931     ,  43.51     ,  626.2     , 0.1111     , 
0.5222     ,  1.444     ,  1.167     ,  0.000     ,  0.000     ,  6.976     ,  0.000     ,  1.947     ,  8.347     ,  98.68     ,  916.7     ,  21.19     ,  0.000     , 0.7968     ,  5.466     ,  42.63     ,  476.5     , 0.1111     , 
0.5444     ,  1.444     ,  1.167     ,  0.000     ,  0.000     ,  7.533     ,  0.000     ,  1.865     ,  7.644     ,  84.07     ,  795.9     ,  22.77     ,  0.000     , 0.5797     ,  5.485     ,  26.23     ,  371.3     , 0.1111     , 
0.5667     ,  1.444     ,  1.167     ,  0.000     ,  0.000     ,  7.059     ,  0.000     ,  1.690     ,  7.509     ,  77.23     ,  697.0     ,  24.37     ,  0.000     , 0.4938     ,  4.731     ,  20.22     ,  249.7     , 0.1111     , 
0.5889     ,  1.444     ,  1.167     ,  0.000     ,  0.000     ,  7.714     ,  0.000     ,  1.653     ,  7.053     ,  65.19     ,  555.1     ,  24.89     ,  0.000     , 0.5947     ,  4.456     ,  18.67     ,  185.6     , 0.1111     , 
0.6111     ,  1.444     ,  1.167     ,  0.000     ,  0.000     ,  7.169     ,  0.000     ,  1.572     ,  7.627     ,  54.37     ,  450.2     ,  26.50     ,  0.000     , 0.3253     ,  3.895     ,  8.651     ,  94.78     , 0.1111     , 
0.6333     ,  1.444     ,  1.167     ,  0.000     ,  0.000     ,  7.865     ,  0.000     ,  1.507     ,  6.539     ,  45.60     ,  347.7     ,  30.15     ,  0.000     , 0.1858     ,  2.391     ,  3.376     ,  24.30     , 0.1111     , 
0.6556     ,  1.444     ,  1.167     ,  0.000     ,  0.000     ,  8.393     ,  0.000     ,  1.391     ,  5.865     ,  40.71     ,  256.6     ,  36.70     ,  0.000     , 0.8726E-01 ,  1.977     ,  1.725     ,  5.905     , 0.1111     , 
0.6778     ,  1.444     ,  1.167     ,  0.000     ,  0.000     ,  7.807     ,  0.000     ,  1.322     ,  5.882     ,  32.92     ,  193.1     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  16.97     , 
0.7000     ,  1.444     ,  1.167     ,  0.000     ,  0.000     ,  8.505     ,  0.000     ,  1.154     ,  5.014     ,  27.83     ,  138.0     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  24.93     , 
0.5000     ,  1.500     ,  1.167     ,  0.000     ,  0.000     ,  6.620     ,  0.000     ,  1.974     ,  8.625     ,  106.6     ,  1040.     ,  19.82     ,  0.000     , 0.9034     ,  5.893     ,  51.41     ,  623.8     , 0.1111     , 
0.5222     ,  1.500     ,  1.167     ,  0.000     ,  0.000     ,  7.292     ,  0.000     ,  1.976     ,  7.860     ,  95.21     ,  933.8     ,  21.51     ,  0.000     , 0.8505     ,  5.715     ,  45.69     ,  494.2     , 0.1111     , 
0.5444     ,  1.500     ,  1.167     ,  0.000     ,  0.000     ,  6.976     ,  0.000     ,  1.837     ,  7.819     ,  84.82     ,  812.4     ,  23.22     ,  0.000     , 0.7085     ,  5.181     ,  34.85     ,  391.0     , 0.1111     , 
0.5667     ,  1.500     ,  1.167     ,  0.000     ,  0.000     ,  7.600     ,  0.000     ,  1.817     ,  7.052     ,  75.00     ,  693.1     ,  23.85     ,  0.000     , 0.6184     ,  4.814     ,  28.37     ,  299.9     , 0.1111     , 
0.5889     ,  1.500     ,  1.167     ,  0.000     ,  0.000     ,  7.208     ,  0.000     ,  1.698     ,  7.040     ,  67.62     ,  589.0     ,  24.47     ,  0.000     , 0.4914     ,  4.682     ,  16.70     ,  207.5     , 0.1111     , 
0.6111     ,  1.500     ,  1.167     ,  0.000     ,  0.000     ,  7.846     ,  0.000     ,  1.586     ,  6.701     ,  55.22     ,  467.1     ,  27.16     ,  0.000     , 0.3064     ,  3.560     ,  8.919     ,  92.90     , 0.1111     , 
0.6333     ,  1.500     ,  1.167     ,  0.000     ,  0.000     ,  7.525     ,  0.000     ,  1.578     ,  6.814     ,  47.72     ,  364.0     ,  29.90     ,  0.000     , 0.3297     ,  2.857     ,  5.992     ,  49.00     , 0.1111     , 
0.6556     ,  1.500     ,  1.167     ,  0.000     ,  0.000     ,  8.206     ,  0.000     ,  1.466     ,  6.023     ,  42.19     ,  268.8     ,  34.90     ,  0.000     , 0.1749     ,  2.403     ,  4.204     ,  13.98     , 0.1111     , 
0.6778     ,  1.500     ,  1.167     ,  0.000     ,  0.000     ,  8.181     ,  0.000     ,  1.233     ,  5.893     ,  33.64     ,  189.9     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  19.94     , 
0.7000     ,  1.500     ,  1.167     ,  0.000     ,  0.000     ,  8.594     ,  0.000     ,  1.092     ,  5.245     ,  28.20     ,  141.0     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  25.48     , 
0.5000     ,  1.000     ,  1.222     ,  0.000     ,  0.000     ,  7.535     ,  0.000     ,  1.448     ,  7.651     ,  69.19     ,  750.4     ,  23.78     ,  0.000     , 0.4453     ,  5.120     ,  21.23     ,  272.3     , 0.1111     , 
0.5222     ,  1.000     ,  1.222     ,  0.000     ,  0.000     ,  7.106     ,  0.000     ,  1.404     ,  7.756     ,  61.66     ,  671.2     ,  25.44     ,  0.000     , 0.3714     ,  4.562     ,  15.63     ,  188.9     , 0.1111     , 
0.5444     ,  1.000     ,  1.222     ,  0.000     ,  0.000     ,  7.961     ,  0.000     ,  1.309     ,  6.899     ,  53.54     ,  561.6     ,  26.32     ,  0.000     , 0.3208     ,  3.973     ,  12.01     ,  132.5     , 0.1111     , 
0.5667     ,  1.000     ,  1.222     ,  0.000     ,  0.000     ,  7.753     ,  0.000     ,  1.253     ,  6.785     ,  46.52     ,  479.9     ,  28.15     ,  0.000     , 0.2448     ,  3.281     ,  7.696     ,  71.43     , 0.1111     , 
0.5889     ,  1.000     ,  1.222     ,  0.000     ,  0.000     ,  7.556     ,  0.000     ,  1.171     ,  6.961     ,  42.76     ,  384.8     ,  30.98     ,  0.000     , 0.1713     ,  2.681     ,  3.715     ,  31.08     , 0.1111     , 
0.6111     ,  1.000     ,  1.222     ,  0.000     ,  0.000     ,  8.316     ,  0.000     ,  1.092     ,  5.867     ,  35.88     ,  285.4     ,  38.86     ,  0.000     , 0.9845E-01 ,  2.262     ,  2.227     ,  4.512     , 0.1111     , 
